%time,field.boxes0.header.seq,field.boxes0.header.stamp,field.boxes0.header.frame_id,field.boxes0.pose.position.x,field.boxes0.pose.position.y,field.boxes0.pose.position.z,field.boxes0.pose.orientation.x,field.boxes0.pose.orientation.y,field.boxes0.pose.orientation.z,field.boxes0.pose.orientation.w,field.boxes0.scale.x,field.boxes0.scale.y,field.boxes0.scale.z,field.boxes0.id,field.boxes0.pdf,field.boxes1.header.seq,field.boxes1.header.stamp,field.boxes1.header.frame_id,field.boxes1.pose.position.x,field.boxes1.pose.position.y,field.boxes1.pose.position.z,field.boxes1.pose.orientation.x,field.boxes1.pose.orientation.y,field.boxes1.pose.orientation.z,field.boxes1.pose.orientation.w,field.boxes1.scale.x,field.boxes1.scale.y,field.boxes1.scale.z,field.boxes1.id,field.boxes1.pdf,field.boxes2.header.seq,field.boxes2.header.stamp,field.boxes2.header.frame_id,field.boxes2.pose.position.x,field.boxes2.pose.position.y,field.boxes2.pose.position.z,field.boxes2.pose.orientation.x,field.boxes2.pose.orientation.y,field.boxes2.pose.orientation.z,field.boxes2.pose.orientation.w,field.boxes2.scale.x,field.boxes2.scale.y,field.boxes2.scale.z,field.boxes2.id,field.boxes2.pdf,field.boxes3.header.seq,field.boxes3.header.stamp,field.boxes3.header.frame_id,field.boxes3.pose.position.x,field.boxes3.pose.position.y,field.boxes3.pose.position.z,field.boxes3.pose.orientation.x,field.boxes3.pose.orientation.y,field.boxes3.pose.orientation.z,field.boxes3.pose.orientation.w,field.boxes3.scale.x,field.boxes3.scale.y,field.boxes3.scale.z,field.boxes3.id,field.boxes3.pdf,field.boxes4.header.seq,field.boxes4.header.stamp,field.boxes4.header.frame_id,field.boxes4.pose.position.x,field.boxes4.pose.position.y,field.boxes4.pose.position.z,field.boxes4.pose.orientation.x,field.boxes4.pose.orientation.y,field.boxes4.pose.orientation.z,field.boxes4.pose.orientation.w,field.boxes4.scale.x,field.boxes4.scale.y,field.boxes4.scale.z,field.boxes4.id,field.boxes4.pdf,field.boxes5.header.seq,field.boxes5.header.stamp,field.boxes5.header.frame_id,field.boxes5.pose.position.x,field.boxes5.pose.position.y,field.boxes5.pose.position.z,field.boxes5.pose.orientation.x,field.boxes5.pose.orientation.y,field.boxes5.pose.orientation.z,field.boxes5.pose.orientation.w,field.boxes5.scale.x,field.boxes5.scale.y,field.boxes5.scale.z,field.boxes5.id,field.boxes5.pdf,field.boxes6.header.seq,field.boxes6.header.stamp,field.boxes6.header.frame_id,field.boxes6.pose.position.x,field.boxes6.pose.position.y,field.boxes6.pose.position.z,field.boxes6.pose.orientation.x,field.boxes6.pose.orientation.y,field.boxes6.pose.orientation.z,field.boxes6.pose.orientation.w,field.boxes6.scale.x,field.boxes6.scale.y,field.boxes6.scale.z,field.boxes6.id,field.boxes6.pdf,field.boxes7.header.seq,field.boxes7.header.stamp,field.boxes7.header.frame_id,field.boxes7.pose.position.x,field.boxes7.pose.position.y,field.boxes7.pose.position.z,field.boxes7.pose.orientation.x,field.boxes7.pose.orientation.y,field.boxes7.pose.orientation.z,field.boxes7.pose.orientation.w,field.boxes7.scale.x,field.boxes7.scale.y,field.boxes7.scale.z,field.boxes7.id,field.boxes7.pdf,field.boxes8.header.seq,field.boxes8.header.stamp,field.boxes8.header.frame_id,field.boxes8.pose.position.x,field.boxes8.pose.position.y,field.boxes8.pose.position.z,field.boxes8.pose.orientation.x,field.boxes8.pose.orientation.y,field.boxes8.pose.orientation.z,field.boxes8.pose.orientation.w,field.boxes8.scale.x,field.boxes8.scale.y,field.boxes8.scale.z,field.boxes8.id,field.boxes8.pdf,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.buttons0,field.buttons1,field.buttons2,field.buttons3,intersection_length,vacuum,desired_box
0.0,0,1735643777088230371,map,0.9678153406406658,-0.2191128759361268,0.0254333522208335,-0.4916885944073185,0.4863433087663526,-0.4976980968325668,0.5234588012032965,0.0,0.0,0.0,1,0.1111111111111111,0,1735643777088253974,map,0.9809450390551386,-0.2497317826187203,0.1487486902163316,-0.4910280011357347,0.492235797066961,-0.506314944323962,0.5101378238679439,0.0,0.0,0.0,16,0.1111111111111111,0,1735643777088270664,map,0.9779191596071076,0.0539826656775279,0.0278057998105218,-0.4907656794078323,0.504274258969503,-0.501567429074872,0.5032759022120468,0.0,0.0,0.0,17,0.1111111111111111,0,1735643777088284730,map,1.005957961020287,-0.256389215247315,0.2369685810935316,-0.5116789835298496,0.5110744438207744,-0.4708097467307267,0.5052976479962026,0.0,0.0,0.0,121,0.1111111111111111,0,1735643777088297367,map,1.0157292752513618,0.2105756146851172,0.2423043596908401,-0.6291799473435578,0.2335490576522041,-0.2496605508948083,0.6980379938494937,0.0,0.0,0.0,122,0.1111111111111111,0,1735643777088310956,map,1.0071557279028516,0.2098933255384325,0.1442195168252721,-0.481439152019144,0.5001443096774019,-0.4850918227048167,0.5317498810016988,0.0,0.0,0.0,124,0.1111111111111111,0,1735643777088322877,map,1.007091850914992,-0.0249339826551071,0.242884676254355,0.5196976643791308,-0.5147202699826371,0.4790304011556605,-0.4852908984068468,0.0,0.0,0.0,125,0.1111111111111111,0,1735643777088343858,map,0.994476008590321,-0.0204794578666742,0.1459100934756509,-0.4954580121874091,0.5353112101291796,-0.5084072202412571,0.4576957121012743,0.0,0.0,0.0,126,0.1111111111111111,0,1735644242188269615,map,0.9725488570868532,0.3264452355847295,0.0283655561644267,-0.498462453991667,0.4921816875310753,-0.4834963620365701,0.5249034542819,0.0,0.0,0.0,0,0.1111111111111111,0.9591164939907983,-0.2069542471203002,-0.138400260392035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,,16
0.10077282,0,1735643777088230371,map,0.9726255611897217,-0.2204303339315028,0.0245101392831086,-0.4882518363629342,0.4936501119190568,-0.5010756772863834,0.5165683661651361,0.0,0.0,0.0,1,,0,1735643777088253974,map,0.9750878642545964,-0.2491430135793067,0.1496317155279753,-0.4825171452456481,0.4689430753630476,-0.5084408362748652,0.5373616218350109,0.0,0.0,0.0,16,,0,1735643777088270664,map,0.984759062022052,0.0556228989484152,0.0258254190632902,-0.4889959701608667,0.490014019885451,-0.4979401543849359,0.5223263387320616,0.0,0.0,0.0,17,,0,1735643777088284730,map,1.0007579141445828,-0.2555755734076257,0.2372485655139646,0.5341874088151433,-0.5224814132599037,0.4418794246670703,-0.4963865017475754,0.0,0.0,0.0,121,,0,1735643777088297367,map,1.0136276244218752,0.2091807836174904,0.2430489866574072,-0.5048938648642237,0.4879939657689969,-0.497947761487118,0.5089126658135787,0.0,0.0,0.0,122,,0,1735643777088310956,map,1.010714968969573,0.2109808227677551,0.1442002736452338,-0.4942158190456371,0.4993873199987463,-0.4748180973207888,0.5300101916814299,0.0,0.0,0.0,124,,0,1735643777088322877,map,0.994716519496244,-0.0272591343829383,0.2429804190399306,0.512506252181156,-0.5007913115279123,0.4866142681503928,-0.499751896250366,0.0,0.0,0.0,125,,0,1735643777088343858,map,0.9949156963201456,-0.0209752299346915,0.146466105705356,-0.4774283697664576,0.4680757321325264,-0.5173963409769283,0.5341051273620474,0.0,0.0,0.0,126,,0,1735644242188269615,map,0.9725488570868532,0.3264452355847295,0.0283655561644267,-0.498462453991667,0.4921816875310753,-0.4834963620365701,0.5249034542819,0.0,0.0,0.0,0,,0.9518981309478238,-0.2919621937691848,-0.0121666576139019,1.0,5.210476502018275e-05,0.0006136182204494,-0.0009111999730752,0.0,0.0,0.0,0.0006136182204494,0.0072263509934596,-0.01073085937026,0.0,0.0,0.0,-0.0009111999730752,-0.01073085937026,0.0159349224703474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,2,,16
0.199983239,0,1735643777088230371,map,0.9755933868904568,-0.2215529546629976,0.0243254270941609,-0.496915416013156,0.4875319513532292,-0.4911101719130761,0.5236396325543867,0.0,0.0,0.0,1,0.9123645063168565,0,1735643777088253974,map,0.974155415370162,-0.2495693314751876,0.1506268132612471,-0.5059017767778902,0.4607641657759849,-0.4933751440025161,0.5369736893649728,0.0,0.0,0.0,16,0.08546810014263288,0,1735643777088270664,map,0.9891407972751464,0.0555600830494759,0.0256438632406856,-0.4984551092507231,0.5075178307817033,-0.4912549601552154,0.5026298037555883,0.0,0.0,0.0,17,6.94810181572279e-26,0,1735643777088284730,map,1.0075492627316451,-0.2573882589615489,0.2382891460017372,-0.382813018480764,0.6078303101962796,-0.5758416253528063,0.3903881778427452,0.0,0.0,0.0,121,0.0021673935405106385,0,1735643777088297367,map,1.0142614543447386,0.2086305805515766,0.243823692337976,-0.5102763037441183,0.4937868065692145,-0.4900035888197044,0.5056571629466227,0.0,0.0,0.0,122,0.0,0,1735643777088310956,map,1.0098028146536784,0.2102437946316391,0.1452649234181684,-0.4901109267531544,0.4986590642192936,-0.4811696821659861,0.5287779818727197,0.0,0.0,0.0,124,0.0,0,1735643777088322877,map,1.0010398398657216,-0.0268110222749608,0.2438694092080585,0.459413805737607,-0.5180693225141164,0.5335095498271402,-0.4857063849803656,0.0,0.0,0.0,125,4.764501475717518e-28,0,1735643777088343858,map,0.9960784055840424,-0.0218427738498001,0.147393702526022,0.6646370809656921,-0.4562024472413355,0.3406218767707203,-0.4838528854947678,0.0,0.0,0.0,126,2.317759489007946e-22,0,1735644242188269615,map,0.9725488570868532,0.3264452355847295,0.0283655561644267,-0.498462453991667,0.4921816875310753,-0.4834963620365701,0.5249034542819,0.0,0.0,0.0,0,0.0,0.9465636957097312,-0.3147375750629876,0.072642219272356,1.0,9.164890863226424e-05,0.0006520664067022,-0.001512281571447,0.0,0.0,0.0,0.0006520664067022,0.0058550033151292,-0.0110170152632074,0.0,0.0,0.0,-0.001512281571447,-0.0110170152632074,0.0250083728443152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,3,,16
0.299085495,0,1735643777088230371,map,0.9882948929902728,-0.2231673738558269,0.0200748583932123,-0.5367002781595342,0.7097261175416757,-0.3505649524795616,0.2921401437592932,0.0,0.0,0.0,1,0.8988530134449043,0,1735643777088253974,map,0.9749815567548747,-0.2495335792947803,0.1501065973633914,-0.5162483476343455,0.4798843965301248,-0.474610002527567,0.5272039027098606,0.0,0.0,0.0,16,0.09797327121898158,0,1735643777088270664,map,0.9849969825871262,0.0553225373441999,0.0266506602395149,-0.481752338145769,0.4988186234513044,-0.5054439934448975,0.5134403909702704,0.0,0.0,0.0,17,7.084389140415319e-31,0,1735643777088284730,map,1.0058597787432308,-0.2575089340493369,0.2385997010260994,-0.4965384684040194,0.5047926221275675,-0.4881208684935504,0.5102665732552624,0.0,0.0,0.0,121,0.0031737153361139463,0,1735643777088297367,map,1.012765685956909,0.2071674707470533,0.2443589840100473,-0.6515129667860348,0.2283149745291484,-0.2391385412667389,0.6828000326568753,0.0,0.0,0.0,122,0.0,0,1735643777088310956,map,1.00926026882244,0.2096160833744291,0.1456750747053432,-0.4956829340596789,0.5036693622073624,-0.4805154631491111,0.5193462160545819,0.0,0.0,0.0,124,0.0,0,1735643777088322877,map,1.0005472725120286,-0.0268641653170811,0.2445289466123566,0.5027094035687898,-0.5021955509056852,0.4956535936299843,-0.4994100512962565,0.0,0.0,0.0,125,1.2485836557704653e-31,0,1735643777088343858,map,0.99562045414251,-0.0218804773254129,0.1473808530174495,0.4710083959946513,-0.5108227665872456,0.5378088849289351,-0.4774649676470449,0.0,0.0,0.0,126,1.0516591613377046e-25,0,1735644242188269615,map,0.9725488570868532,0.3264452355847295,0.0283655561644267,-0.498462453991667,0.4921816875310753,-0.4834963620365701,0.5249034542819,0.0,0.0,0.0,0,0.0,0.9429448970680268,-0.3339931828569626,0.1309809067241518,1.0,0.0001080237923018,0.0006980963070168,-0.0017675590673133,0.0,0.0,0.0,0.0006980963070168,0.0055035877808931,-0.0116328021017667,0.0,0.0,0.0,-0.0017675590673133,-0.0116328021017667,0.0289664869940313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,4,,16
0.397793807,0,1735643777088230371,map,0.9796665301104464,-0.2228881339441242,0.0236020111766556,-0.4807626985670745,0.4963327288752896,-0.5159559533300336,0.506271176482534,0.0,0.0,0.0,1,0.7957377593864611,0,1735643777088253974,map,0.9810513783156924,-0.2519848736577164,0.1502337474014995,-0.5031754265625388,0.4827663681813036,-0.4899241351425281,0.5231877919652632,0.0,0.0,0.0,16,0.19684084368250415,0,1735643777088270664,map,0.9935223992856878,0.0565663087479227,0.0244097502574368,-0.4996257933649702,0.5048172078548441,-0.494664799020534,0.5008396847974792,0.0,0.0,0.0,17,2.675286349982009e-33,0,1735643777088284730,map,1.0081367273853532,-0.2585102959493084,0.2386519676881123,-0.4931649241187246,0.5145118075470164,-0.4797346205983948,0.5117818395693507,0.0,0.0,0.0,121,0.007421396931034863,0,1735643777088297367,map,1.0066679416396271,0.2048726274198828,0.2442111659475377,-0.4911243192754977,0.4955460542984009,-0.5092365103663288,0.503894024171144,0.0,0.0,0.0,122,0.0,0,1735643777088310956,map,1.002682872665365,0.2064139365688519,0.1466131760321552,-0.481200282236464,0.4982697723127735,-0.491007463500971,0.5282851438014012,0.0,0.0,0.0,124,0.0,0,1735643777088322877,map,0.9911735434576832,-0.0288086539530187,0.244178661773385,0.4678415909692928,-0.5274065131120202,0.5281219653537582,-0.4733432215604499,0.0,0.0,0.0,125,1.4540534172747075e-32,0,1735643777088343858,map,1.0055897568952357,-0.0201524379378207,0.1462853702672583,0.506216967172136,-0.5027625881130179,0.4949779050547745,-0.4959546709615011,0.0,0.0,0.0,126,3.1193244194576683e-27,0,1735644242188269615,map,0.9725488570868532,0.3264452355847295,0.0283655561644267,-0.498462453991667,0.4921816875310753,-0.4834963620365701,0.5249034542819,0.0,0.0,0.0,0,0.0,0.9408727635925732,-0.3417497410879303,0.1636935997594203,1.0,0.0001035939824018,0.0006227675414722,-0.0016851875190931,0.0,0.0,0.0,0.0006227675414722,0.004643527007076,-0.0103211933150927,0.0,0.0,0.0,-0.0016851875190931,-0.0103211933150927,0.0274536707377039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,5,,16
0.49833004,0,1735643777088230371,map,0.9799162938501504,-0.2230206612337352,0.0226487553778832,-0.4923021125390096,0.500139612276889,-0.4968397705080423,0.5105381872716939,0.0,0.0,0.0,1,0.7947968639945204,0,1735643777088253974,map,0.9895662202226996,-0.2536323956899208,0.1486388108063934,-0.5041685817271643,0.5070230942165443,-0.4933600484694028,0.4953155415536335,0.0,0.0,0.0,16,0.20291770765000886,0,1735643777088270664,map,0.994828258398303,0.0580348729307797,0.0233194492913679,-0.5010207044337616,0.4961995925030881,-0.4894493865048047,0.5130336403965501,0.0,0.0,0.0,17,5.192847577990924e-40,0,1735643777088284730,map,1.003878963519531,-0.2571984208803848,0.2384777095941438,-0.3831255699836601,0.6161610329316978,-0.5700630454425285,0.3854717931859971,0.0,0.0,0.0,121,0.002285428355470639,0,1735643777088297367,map,1.011298035971533,0.2088759835765917,0.2439761102060962,-0.5090573065104971,0.4967006354000107,-0.4914379046372149,0.5026310011999726,0.0,0.0,0.0,122,0.0,0,1735643777088310956,map,1.0064350571442493,0.2100992933197342,0.1454614197564768,-0.4907930261591125,0.5109352433278452,-0.4808283899539197,0.5165960143220399,0.0,0.0,0.0,124,0.0,0,1735643777088322877,map,0.9919796631875948,-0.0279962509692557,0.2440314036414423,-0.5058605101714955,0.5438557064100589,-0.4879691624775659,0.4584890525685351,0.0,0.0,0.0,125,4.245146602172416e-39,0,1735643777088343858,map,0.999284864653835,-0.02056388365457,0.1464926905261356,-0.4745381663802024,0.4793675461445212,-0.5270014035182085,0.517000778569756,0.0,0.0,0.0,126,1.6584158951732265e-32,0,1735644242188269615,map,0.9725488570868532,0.3264452355847295,0.0283655561644267,-0.498462453991667,0.4921816875310753,-0.4834963620365701,0.5249034542819,0.0,0.0,0.0,0,0.0,0.9399459233020332,-0.3480562148278297,0.178926275693277,1.0,9.062348328902625e-05,0.0005481984209937,-0.0014749142215188,0.0,0.0,0.0,0.0005481984209937,0.0040684638943902,-0.0090813167830702,0.0,0.0,0.0,-0.0014749142215188,-0.0090813167830702,0.024038231028616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,6,,16
0.599620998,0,1735643777088230371,map,0.9794960341994012,-0.2240253629459209,0.0238020624690933,-0.4932365598377035,0.4858525902639543,-0.4933087991993671,0.5266036319716685,0.0,0.0,0.0,1,0.6979542160591726,0,1735643777088253974,map,0.983210011049177,-0.2533206686369748,0.1499969819748656,-0.4819528535216839,0.4746492195074854,-0.5159375698298266,0.5255834752361744,0.0,0.0,0.0,16,0.28413303945764895,0,1735643777088270664,map,0.9879562451190478,0.0542275323398738,0.0262239660862068,-0.485410583375591,0.5029109691885707,-0.5041365132359661,0.5072509227582181,0.0,0.0,0.0,17,6.943200689627358e-26,0,1735643777088284730,map,1.0085907154552245,-0.2593134861064975,0.2385713534743882,-0.4708277497524255,0.4848949940012358,-0.5124918344219003,0.5296698920143423,0.0,0.0,0.0,121,0.01791274448317842,0,1735643777088297367,map,1.0054009830241473,0.2040702634200086,0.2439201299762051,-0.4942402024968576,0.4868415304041073,-0.5073675857677747,0.5111654129749313,0.0,0.0,0.0,122,0.0,0,1735643777088310956,map,1.0057011201106596,0.2079956481379311,0.1458519278932753,-0.4849874233434271,0.5080142068081049,-0.4851198749902055,0.5209294306999015,0.0,0.0,0.0,124,0.0,0,1735643777088322877,map,0.9997725634229112,-0.0278605144302575,0.2444814538577489,-0.4644479269265006,0.5304145932375761,-0.5278048716521208,0.4736776329051022,0.0,0.0,0.0,125,9.260140483866296e-26,0,1735643777088343858,map,0.9959542500957864,-0.0229375980498525,0.1472852748727917,0.6966340517480217,-0.4299268921795724,0.306812881510541,-0.485520052176167,0.0,0.0,0.0,126,3.462819633352115e-21,0,1735644242188269615,map,0.9725488570868532,0.3264452355847295,0.0283655561644267,-0.498462453991667,0.4921816875310753,-0.4834963620365701,0.5249034542819,0.0,0.0,0.0,0,0.0,0.9399302046229968,-0.3578538547987551,0.1812363972468991,1.0,7.767875385181781e-05,0.0004708083965998,-0.0012644300622287,0.0,0.0,0.0,0.0004708083965998,0.0040632172606194,-0.007919788249689,0.0,0.0,0.0,-0.0012644300622287,-0.007919788249689,0.0206362179940831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,7,,16
0.699256021,0,1735643777088230371,map,0.9833481673241278,-0.2247248615208958,0.0200132410954378,-0.4799495525434159,0.5156700454504715,-0.5123243973350804,0.4911787282993132,0.0,0.0,0.0,1,0.6321858680039035,0,1735643777088253974,map,0.9777785629048128,-0.2529523081527595,0.1494712316681227,-0.5321220068906034,0.5038687618900142,-0.4564763744759525,0.5045708672916338,0.0,0.0,0.0,16,0.33103960906030305,0,1735643777088270664,map,0.9777728760214952,0.0517798253881729,0.027768786852909,-0.4757716466068489,0.5004641083536893,-0.508313456826525,0.5145818167636935,0.0,0.0,0.0,17,1.3674059696735926e-21,0,1735643777088284730,map,1.0050725243478575,-0.2588122111090611,0.237266689198164,-0.3978755093999715,0.6057743287127637,-0.5616367624656498,0.3991198926881706,0.0,0.0,0.0,121,0.036774522935793454,0,1735643777088297367,map,1.008123835693425,0.2079466400176151,0.2429350289072106,0.5297366170917883,-0.5025910413625626,0.4889157997844007,-0.4772239541089933,0.0,0.0,0.0,122,0.0,0,1735643777088310956,map,1.000561260910136,0.2075303993921249,0.1448986098079178,-0.4803538541438211,0.5114544387573854,-0.4910701372710725,0.5162602562323727,0.0,0.0,0.0,124,0.0,0,1735643777088322877,map,1.006645502008312,-0.0259737120040432,0.2432184842572362,-0.5927189439383698,0.388843004307341,-0.3808157304599362,0.5936874185394955,0.0,0.0,0.0,125,3.443528900375864e-21,0,1735643777088343858,map,1.0066477356534662,-0.0194028346654834,0.1439027188128303,-0.5051366096084297,0.507650225256251,-0.4969882287298682,0.4900315856498708,0.0,0.0,0.0,126,8.424998098226361e-18,0,1735644242188269615,map,0.9725488570868532,0.3264452355847295,0.0283655561644267,-0.498462453991667,0.4921816875310753,-0.4834963620365701,0.5249034542819,0.0,0.0,0.0,0,0.0,0.940524163903906,-0.3624459919888806,0.1733026103310725,1.0,7.04384230119864e-05,0.0003928645495018,-0.0011393627290499,0.0,0.0,0.0,0.0003928645495018,0.0037029291708525,-0.006674783452795,0.0,0.0,0.0,-0.0011393627290499,-0.006674783452795,0.0184973055686029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,8,,16
0.799366701,0,1735643777088230371,map,0.9767614551381248,-0.2239588708469911,0.0223502685169066,-0.4932907199912631,0.5024497270480465,-0.4872829346928914,0.5164918962742094,0.0,0.0,0.0,1,0.6156707871217351,0,1735643777088253974,map,0.9786328980207408,-0.253097193580275,0.1489179592600276,-0.5150286775043816,0.5030141355476586,-0.4735226903513826,0.5074431027314473,0.0,0.0,0.0,16,0.3547877815895707,0,1735643777088270664,map,0.9802313814597045,0.0532900191336513,0.0267153129128977,-0.4830307458371409,0.5135024648993851,-0.5066282797477828,0.4963106922866699,0.0,0.0,0.0,17,2.139862082565326e-23,0,1735643777088284730,map,1.002071495394047,-0.2583088127846934,0.2373969613896319,-0.4985210745725215,0.5043654689934366,-0.4771226159235432,0.5190820949217615,0.0,0.0,0.0,121,0.029541431288694187,0,1735643777088297367,map,1.0043293804461002,0.207407416268077,0.2428893552558046,-0.5078812428245391,0.4936372351531206,-0.4949792004222188,0.5033632032705269,0.0,0.0,0.0,122,0.0,0,1735643777088310956,map,0.9974583037975736,0.2071890977241725,0.1452260288117432,-0.4833722848149977,0.5117501746116886,-0.4889701783419393,0.5151418811840942,0.0,0.0,0.0,124,0.0,0,1735643777088322877,map,1.0005222620755028,-0.0261255375669979,0.2433711538990393,0.4845332889032943,-0.5050896339996114,0.5106961540254777,-0.4993009030978022,0.0,0.0,0.0,125,9.714223419046884e-23,0,1735643777088343858,map,0.994786094817508,-0.020981185870306,0.1454840622841015,0.4778895913296371,-0.5043876731203308,0.5307323909055884,-0.4853223083134428,0.0,0.0,0.0,126,4.739660856140085e-19,0,1735644242188269615,map,0.9725488570868532,0.3264452355847295,0.0283655561644267,-0.498462453991667,0.4921816875310753,-0.4834963620365701,0.5249034542819,0.0,0.0,0.0,0,0.0,0.940744029407036,-0.3642245255583159,0.17038242141937,1.0,6.299865828194344e-05,0.0003460846274659,-0.0010179032607011,0.0,0.0,0.0,0.0003460846274659,0.0033167980495742,-0.0058915916148604,0.0,0.0,0.0,-0.0010179032607011,-0.0058915916148604,0.0165102694205539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,9,,16
0.900253977,0,1735643777088230371,map,0.9710902418798986,-0.2238337237152652,0.0263131039247556,-0.4911795266897717,0.4821743724117313,-0.4926760069224861,0.5324668058696991,0.0,0.0,0.0,1,0.6093085563065895,0,1735643777088253974,map,0.9793350409915892,-0.253623963578056,0.1509045578653568,-0.5065442644969619,0.5085445035863209,-0.490611060781884,0.4940609102285354,0.0,0.0,0.0,16,0.3679090564306603,0,1735643777088270664,map,0.9843841767938416,0.0543007466564856,0.0267379964287693,-0.489017756643222,0.4968869854356654,-0.5003836843117285,0.5134015249947238,0.0,0.0,0.0,17,5.551711676059214e-26,0,1735643777088284730,map,1.000643797924901,-0.258654732783962,0.2393189781382742,-0.4921857000546744,0.4878689942443267,-0.495868436638993,0.5233082979104391,0.0,0.0,0.0,121,0.022782387262750153,0,1735643777088297367,map,1.0093698630112824,0.2117933692454793,0.244959885810053,-0.5030136355377788,0.4941368012215114,-0.4973481178249707,0.5054215605191363,0.0,0.0,0.0,122,0.0,0,1735643777088310956,map,1.0012825708651434,0.2102513233587506,0.1462737550988362,-0.4892103146577686,0.5079307830557764,-0.4810096513769301,0.5208735959319091,0.0,0.0,0.0,124,0.0,0,1735643777088322877,map,0.9968016226359184,-0.0264408460595178,0.245025452213965,-0.4872548182366041,0.5279490485620955,-0.5087485127928926,0.4743706303710344,0.0,0.0,0.0,125,3.4967407334427303e-25,0,1735643777088343858,map,0.9972317556357512,-0.0201408455141873,0.146925591210832,-0.4842486031743125,0.4871836923830617,-0.5223598695423413,0.5052677576210876,0.0,0.0,0.0,126,3.42030493055629e-21,0,1735644242188269615,map,0.9725488570868532,0.3264452355847295,0.0283655561644267,-0.498462453991667,0.4921816875310753,-0.4834963620365701,0.5249034542819,0.0,0.0,0.0,0,0.0,0.9403991869674664,-0.3664728814253485,0.1760291686303437,1.0,5.776903922690544e-05,0.0003184541214192,-0.0009336380773857,0.0,0.0,0.0,0.0003184541214192,0.0030306141815602,-0.0054166955283673,0.0,0.0,0.0,-0.0009336380773857,-0.0054166955283673,0.0151462142650803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,10,,16
